time,mat=1_cost=1_rec=1,mat=0_cost=0_rec=0,mat=0.2_cost=0.2_rec=0.2,mat=2_cost=2_rec=2,mat=5_cost=5_rec=5,mat=5_cost=1_rec=1,mat=1_cost=5_rec=1,mat=1_cost=1_rec=5,mat=0.2_cost=1_rec=1,mat=1_cost=0.2_rec=1,mat=1_cost=1_rec=0.2,mat=2_cost=5_rec=0.2,mat=0.2_cost=2_rec=5,mat=5_cost=0.2_rec=2
1985.5,4.294336991845002,5.171846357939484,4.613842554684581,4.184895039435906,4.042608424059653,4.292909824091393,4.043420890220081,4.294213346485116,4.294622249952872,4.6124185757513105,4.294361704816768,4.043274543647775,4.185315080825014,4.605354107850656
1986.0,4.328470810111034,5.21261051427157,4.651634445930252,4.216581517989996,4.071317317021183,4.327014011358747,4.072139478498772,4.3283439857389485,4.328761971435798,4.650186148088853,4.328496158584589,4.071991277522649,4.217010285099052,4.64300046070563
1986.5,4.36281347305276,5.253499567577978,4.6895973990588695,4.24845238205532,4.100218235846491,4.3613277342110415,4.101050316771024,4.362683626800411,4.363110403047532,4.688124832376956,4.36283942566201,4.100900218977124,4.2488879513640665,4.6808182485313
1987.0,4.39737425591326,5.294508081601643,4.727733369031881,4.280494106243425,4.129314222803573,4.395860372655284,4.1301564446415435,4.397241557298455,4.397676798815823,4.726236604902321,4.397400778832325,4.130004408258663,4.280935796620428,4.7188095388009605
1987.5,4.432161514530833,5.335630047472994,4.766044713202881,4.312718413133147,4.158608115254216,4.430620089319963,4.159460696914271,4.432026090194769,4.432469552349447,4.764523830445345,4.432188582497879,4.1593066807316035,4.313165408193386,4.756976716929844
1988.0,4.467182199066866,5.376856649863906,4.80453422144064,4.345207275628227,4.188102589086575,4.465613594249678,4.188965747510242,4.467044126367133,4.467495660922551,4.802989294907675,4.467209796661954,4.188809710735563,4.345656150728414,4.795322531886627
1988.5,4.502441932667265,5.418177878071072,4.843205100759851,4.377981582622006,4.217800189201471,4.500846281231034,4.218674139929187,4.502301244371088,4.5027607927154625,4.841636191013009,4.502470053374475,4.218516042058956,4.378432113914272,4.833850087722939
1989.0,4.5379457611046785,5.459582435643396,4.882060924487274,4.411045739008474,4.247703352307486,4.536322915545168,4.248588310018269,4.537802440989963,4.53827004872587,4.880468068175858,4.537974408192586,4.2484281107179385,4.411498048014251,4.872562797367432
1989.5,4.573664590008414,5.501055681816843,4.921105550906928,4.444406348057574,4.277814423682175,4.5720160745578236,4.278710602699452,4.573518850685276,4.573993999525717,4.9194887517911345,4.573693720993434,4.2785482616936905,4.4448606802829245,4.91146430547958
1990.0,4.609573056451665,5.542546264827214,4.960338018636205,4.478016047634981,4.308139668267591,4.607895111080407,4.309047384457097,4.609424162101033,4.609908333112911,4.958702236046037,4.609602818269287,4.308882846689166,4.478477527001065,4.950558384926778
1990.5,4.6456725986934355,5.583952967348506,4.999704306667782,4.511749674828859,4.338683642949322,4.643965252133976,4.339603150383247,4.64552057832881,4.646013735996071,4.9980596214701825,4.645702985528665,4.339436369581072,4.512218159390609,4.9898488109741415
1991.0,4.68197171880292,5.625114319647633,5.039208646101395,4.545629128239383,4.369449188645605,4.680235007929623,4.370380716192669,4.681816609040417,4.682318708335314,5.037554711554481,4.68200272332689,4.370211649626909,4.546104256991515,5.029298633726496
1991.5,4.718477820697832,5.666009383660288,5.078854650994539,4.5797373479434444,4.400438429986127,4.716711626634548,4.4013821970449385,4.718319635270077,4.718830684753125,5.077191147759816,4.718509440155578,4.401210803255499,4.5802173434219435,5.068887980416505
1992.0,4.755196896972702,5.706615915747235,5.118645249843672,4.614115248276742,4.431653167552673,4.753400916084714,4.432609390335757,4.755035623027354,4.755555694368402,5.1169718635270804,4.7552291339223345,4.432435628208782,4.614600249334133,5.1086198825908165
1992.5,4.792133622278154,5.746910282322677,5.158574648791869,4.648767442258564,4.463095031785838,4.790307369039664,4.464063926024214,4.791969222875951,4.792498447839945,5.156890774324439,4.792166484091701,4.463887754389901,4.649257231682544,5.148486888315115
1993.0,4.829291521769184,5.787006160411006,5.198643275688874,4.683602393242061,4.494765538220243,4.827434338723665,4.49574732043794,4.829123939654931,4.829662504405111,5.196948712352517,4.829325019879218,4.49556869786433,4.684100477638774,5.188491675570715
1993.5,4.866673133393934,5.826947330027912,5.238863185866066,4.71854477305881,4.526666113761287,4.864784201192533,4.527661002004238,4.866502294628762,4.8670504341520004,5.237156556662819,4.866707282567994,4.52747988667307,4.7190512300551894,5.228639531825692
1994.0,4.904280142445538,5.866753664487971,5.279263274220774,4.7536176214910215,4.558794660464124,4.902358488345282,4.559800647999789,4.904105959565945,4.904663952875416,5.277544267549575,4.9043149601551095,4.559617366081687,4.754132424416513,5.268965623067877
1994.5,4.9421134862428335,5.906449495092489,5.319842331262652,4.788846499526472,4.5911023316840165,4.940157991013922,4.592119300662968,4.94193586092421,4.942504027071168,5.318110579482719,4.942148992131324,4.591933866426997,4.7893697386572915,5.309468427696357
1995.0,4.980157675062586,5.946010915807321,5.360597501954698,4.824253689101289,4.623582807041508,4.9781720167009045,4.624610800434981,4.979977019996467,4.980554211292539,5.358852587215843,4.980193786614347,4.624423201306397,4.824785613549646,5.3501448111311545
1995.5,5.018383607307095,5.985415078756486,5.401524325165242,4.859862860734235,4.656233364035537,5.016366419164545,4.657272484672805,5.018199810904425,5.018786409217547,5.399765783232079,5.018420346819915,4.65708269808864,4.86040397771021,5.390990052657933
1996.0,5.056790564195429,6.024639961192036,5.442618215584595,4.895693492536359,4.6890525531728136,5.0547403833394835,4.690102939126334,5.056603512719504,5.057199921366789,5.440845590590252,5.056827954398067,4.689910936562253,4.896244400686171,5.43199915765756
1996.5,5.095377065435555,6.0636646879112766,5.483871670208129,4.931701778627545,4.722039617122637,5.0932923305749895,4.723101429548605,5.095186643567886,5.09579328731969,5.482084431379503,5.095415129396671,4.722907178501429,4.932263995613758,5.473165022749122
1997.0,5.134140957471357,6.102471886409755,5.525275716829655,4.967903485573593,4.7551942002009895,5.132020010427946,4.756267616855518,5.13394704918679,5.134564373052097,5.523473295608411,5.134179718411449,4.75607108189163,4.968477643889607,5.5144781276431125
1997.5,5.173079456906954,6.14104485476828,5.566819944092337,5.004313983365115,4.788504531691866,5.1709205454436935,4.789588481319469,5.17288194615879,5.173510414129057,5.565001738568999,5.173118938056193,4.789389823287359,5.004900743985673,5.555927871816644
1998.0,5.212189172785707,6.179366978939079,5.608492636274671,5.040944405784139,4.821945647935973,5.209990454497402,4.823040331119451,5.2119879440403265,5.212628037781654,5.606658016437518,5.2122293972745934,4.822839511089444,5.041544509549266,5.597502367782778
1998.5,5.251466116530474,6.217423162094375,5.650274358560268,5.077803743534167,4.855517884789696,5.249225663800282,4.8566235025964914,5.251261055180166,5.251913272631246,5.64842338584499,5.2515071073053745,4.856420481234559,5.078417954123063,5.6391862567299
1999.0,5.290905703176682,6.255339649638942,5.69214439188438,5.11489844063625,4.889221408585282,5.2886215092742965,4.890338163504781,5.290696695849366,5.291361549689626,5.690277948085189,5.290947482936303,4.890132900931464,5.115527578144092,5.680959093806635
1999.5,5.330502756937528,6.293275012453753,5.734049524284263,5.152232159015562,4.923056233459032,5.328172744202216,4.924184329823877,5.330289692173386,5.330967707501732,5.73216752517425,5.3305453479962575,4.923976785537918,5.152877099258394,5.72277075866167
2000.0,5.370251520322847,6.3312202637351005,5.775972339360045,5.189806008267807,4.9570222261241454,5.367873549188851,4.958161870672662,5.3700342889481245,5.3707260010896425,5.774074596308968,5.370294944534922,4.957952003452866,5.190467679315949,5.76459895459189
2000.5,5.410145651083256,6.369166777688057,5.81789705851345,5.227617715705785,4.991119100097558,5.407717530369583,4.9922705019855025,5.409924146470679,5.410630098636737,5.815983313237618,5.4101899297898175,4.992058269863654,5.2282951070698624,5.806427417854876
2001.0,5.45017856699065,6.407106229467746,5.859808516621149,5.265620319826713,5.0253464167316695,5.447697914305858,5.02650978760819,5.44995267620169,5.450673456447119,5.8578784578876695,5.450223722791385,5.026295147843764,5.266314399993512,5.848240661707019
2001.5,5.4903533806588785,6.445030550922171,5.901691784905645,5.303809048558725,5.059703568449267,5.487815642116425,5.0608791230037085,5.490122686317825,5.490859621181368,5.89974506271463,5.4903994970031835,5.0606620319387,5.304520809766255,5.8899692169698685
2002.0,5.530703372349088,6.4829257377054486,5.943531878914779,5.342177392296635,5.094189804364002,5.528105437311076,5.095377760818959,5.53046766351892,5.531221585269604,5.9415681171595915,5.530750491422905,5.095158173793104,5.342907847834621,5.931498113348107
2002.5,5.571222350131977,6.520504504221567,5.985313525651721,5.380717392795305,5.128804228422063,5.568561555994894,5.130004808982338,5.570981504398119,5.571753066855474,5.983332333883657,5.571270496413926,5.129782680236417,5.38146757238608,5.972839498144649
2003.0,5.611901076322464,6.557611778606955,6.027020972254605,5.419419885601748,5.163545798565357,5.609174806779595,5.164759229898484,5.611654986614033,5.61244481905326,6.025021956868989,5.611950271220098,5.1645345124715165,5.420190829745979,6.013996711337798
2003.5,5.652719279417641,6.594234500231789,6.068527856047093,5.45827471773252,5.198413652328224,5.649924297259482,5.199640188970921,5.652467623434635,5.653276686829106,6.066526920455052,5.652769587173967,5.199412830890389,5.459067471220425,6.054967392167907
2004.0,5.693656687922477,6.630359605439251,6.10984484959389,5.497270852452449,5.23340638531756,5.690790656666401,5.234646259485528,5.693399443103843,5.694228226819696,6.107835227114311,5.693708113023542,5.2344162119154936,5.498086471762678,6.095657177702367
2004.5,5.734704549954012,6.665973671642297,6.150992460724817,5.53639644201468,5.268522330600577,5.731765324587612,5.2697757814539665,5.734441730500352,5.735290648821291,6.1489739912365575,5.7347570895417155,5.269542993761758,5.537235992924889,6.136112319975688
2005.0,5.775853236003924,6.701062883074343,6.191955855807674,5.575649850741653,5.303759671038791,5.772838594847873,5.3050269442021465,5.7755848304710256,5.776454338248098,6.189928419369016,5.775906892345738,5.3047913640060385,5.576514622127483,6.176324438145889
2005.5,5.817081026911474,6.735613085271401,6.232719671153362,5.615023571425988,5.339116432518212,5.8139996370931835,5.340397780630881,5.816808801730236,5.817695343819697,6.230683189440471,5.817135446867168,5.340159353670056,5.615914759698432,6.2162814534643305
2006.0,5.858191706676262,6.769610849883833,6.27332531352843,5.654505097701239,5.374590479650559,5.855039438348389,5.375886162827112,5.857915220628057,5.858820128359648,6.271273119468331,5.858246978451353,5.375644832847819,5.655423884822204,6.255997460747824
2006.5,5.899220240200769,6.803042537672752,6.313762621017314,5.694104399920601,5.4101795560017765,5.8959939214322485,5.411489843583193,5.898939262800549,5.899863392410601,6.311693005365009,5.899276409855624,5.411245552044725,5.695052629301909,6.295491696621233
2007.0,5.940174953741784,6.835894112239602,6.354008461692902,5.733817224664945,5.445881276477637,5.936872080099118,5.4472064464904335,5.939889351275653,5.940833331510222,6.35192011530489,5.940232047983965,5.446959132684739,5.734796054675391,6.334742538665426
2007.5,5.981051125632526,6.868250652117036,6.394040154932114,5.773626253471502,5.481693079119848,5.977669538089095,5.483033418498606,5.980760805998208,5.981725155852123,6.391932122449845,5.981109162849044,5.48278301945034,5.774636318943022,6.373727605237032
2008.0,6.021837483167017,6.9002574959630865,6.433852631199316,5.813506692768397,5.517612223894512,6.0183752201892435,5.518968028811114,6.021542369713012,6.022527553270897,6.431722447991159,6.021896478656477,5.518714479205753,5.814549090082569,6.412424176968126
2008.5,6.06251903898742,6.931903772982035,6.473432181169462,5.853444089346938,5.553635791741858,6.0589743315490265,5.555007367886303,6.062219063583155,6.063225497312959,6.471279078457757,6.062579006344454,5.5547506000147315,5.854519839465365,6.45081061325436
2009.0,6.103078938486546,6.963179375056238,6.512761033958948,5.893423389961116,5.589760563866158,6.09945008599886,5.591148222701612,6.102774027395626,6.103802119138731,6.51058461765587,6.10313989243057,5.590888166977541,5.894533453979276,6.488864248380363
2009.5,6.14349950226903,6.994074956069898,6.55182017751864,5.9332591269759485,5.625988527296167,6.13978491472763,5.627392897961811,6.14318957800529,6.144239716371837,6.549620395882392,6.143561458271584,5.627129433463356,5.934399852275135,6.526570302908199
2010.0,6.183762290916181,7.024582072658251,6.590589533962773,5.972966108461641,5.662319616670664,6.179960495330835,5.663737575890623,6.183447272024641,6.184519825219667,6.588366651220359,6.18382526524499,5.663471270325004,5.974139213379783,6.563912619836594
2010.5,6.223848260531893,7.054692979184352,6.629106915410324,6.012552709194503,5.698715647803495,6.2199579109081515,5.700147543745632,6.223528062153038,6.224623375336689,6.626849395150333,6.223912270138251,5.699878319146698,6.013759282603947,6.600791302459838
2011.0,6.263737827778084,7.08438289705957,6.667601563819932,6.052015105888977,5.735172615869549,6.259757715970446,5.73661877334443,6.263412362566956,6.2645307547010995,6.665309644133007,6.263802890113189,5.736346555118013,6.053255877380346,6.637417013385517
2011.5,6.303483106498321,7.1135175277380425,6.706062023638761,6.091343640301986,5.771686268864332,6.299401753495434,5.773147079334848,6.303150953389038,6.304296129244959,6.703736145525711,6.3035495056576565,5.772871778226597,6.092619117954907,6.673797000960426
2012.0,6.343168169844445,7.14211624614743,6.744474937471081,6.130524091840039,5.808252248584183,6.338984215404375,5.80972813811495,6.342829194158068,6.344001547637914,6.742116366460248,6.3432359327542125,5.809449656790296,6.131835910219655,6.709933973329511
2012.5,6.38277558856205,7.170187018751592,6.782821164482183,6.169531345673585,5.844865717673702,6.378487768039168,5.846357117162826,6.382429652223204,6.383629560218627,6.780430887951601,6.382844742831362,5.846075355796981,6.1708796162775315,6.745826777670573
2013.0,6.422288498920393,7.197722646818396,6.821088901114528,6.208353440975307,5.881521444874417,6.417895664930046,5.883028790069062,6.421935464168177,6.423163278512815,6.818667996819614,6.422359072099743,5.882743646558693,6.209738142034697,6.781470494075912
2013.5,6.461690415114559,7.224735346085307,6.859267741389739,6.246977945879043,5.918213790848179,6.457191550156884,5.919737521444461,6.461330147017089,6.462586189446015,6.8568173867980935,6.46176243419316,5.919448891562319,6.248399057200529,6.81680809426409
2014.0,6.500965112287992,7.251232928519544,6.897348155995171,6.285391679316964,5.954953647170253,6.496359335893452,5.956495492372655,6.500597480663713,6.501882039325231,6.894869626206493,6.501038603309611,5.956203056991346,6.286849053693964,6.851784410392201
2014.5,6.540103211708114,7.277220457830173,6.935321203885236,6.323581165523274,5.991746747616245,6.535384070816235,5.99330713731703,6.539727008900872,6.541043534771296,6.932815862201207,6.5401784161390735,5.993010790423994,6.3250745508373125,6.886391173585635
2015.0,6.579017245818545,7.3027009104179585,6.973178385893005,6.361532490804262,6.028585665961154,6.574246860257204,6.030165042310253,6.578637712881387,6.579967627932831,6.970647427297219,6.579093115900473,6.029864674246637,6.363061542698937,6.920613032743541
2015.5,6.617663147380799,7.327675743201862,7.0107927716178065,6.399231210821994,6.06542654440098,6.6128412892042725,6.0670201433723845,6.617280218721777,6.6186236228122,7.008252974080707,6.6177396962529205,6.066716503120862,6.400795501590906,6.954435913547328
2016.0,6.656024493594563,7.352145954883398,7.048018745521013,6.43674720409173,6.102135061601511,6.651151320995152,6.103744207569635,6.655638140282427,6.656995018547012,7.045472364426988,6.656101727068903,6.103437038699621,6.438349323705196,6.9878433579756605
2016.5,6.694083062330114,7.376113148622591,7.0848110670379425,6.474145891396346,6.138731144399109,6.689159013223393,6.140356774006123,6.6936932801296205,6.695063536324854,7.0821260663837595,6.694160981283065,6.140045881357558,6.475785465903044,7.020625767476735
2017.0,6.73181980151726,7.399579454363273,7.121114100342725,6.511414756566662,6.1752215677043685,6.726845548626677,6.176864394521424,6.7314266091086905,6.732810076472951,7.11813940611934,6.731898402245133,6.176549617240933,6.513091383283724,7.052745567977625
2017.5,6.769215298843031,7.422547473608109,7.156918226399497,6.548541601159949,6.211605277333209,6.764191704683338,6.213265907195464,6.768818734893809,6.770215188126116,7.15352274732996,6.769294573647293,6.212947099764519,6.550254855204948,7.084188380815966
2018.0,6.806250021950859,7.445020214211009,7.19221367728036,6.585514410344649,6.247876959963657,6.801178101063303,6.249555953358811,6.805850142820414,6.807259307966331,7.188282429206396,6.806329959596574,6.249232975361324,6.587263849156354,7.1140864686334995
2018.5,6.842930082130653,7.467001017206673,7.226991032640642,6.622329045273075,6.284028977734997,6.837788562735308,6.285726883177737,6.842524266143204,6.84395299347638,7.22242160409098,6.8430112068659135,6.285399593853641,6.624114523168791,7.14240155564635
2019.0,6.879502537319134,7.488434352072167,7.261240263049728,6.658980657171014,6.320052411086151,6.874291652383166,6.321769782528226,6.879090790171337,6.880539010201627,7.255939019814788,6.87958484804176,6.321438037966952,6.660801840822271,7.169468580950679
2019.5,6.915951717091236,7.5092269689954,7.294952172410918,6.695458140189405,6.355937614959158,6.910671640141715,6.3576750204065045,6.915534044256396,6.917001699138142,7.288831923627472,6.916035212742996,6.357338672201908,6.697314614685331,7.195383299865236
2020.0,6.9522443695184535,7.529413599019116,7.328181222955708,6.731747163544286,6.3916745108746245,6.946895407186387,6.393432536141374,6.951820588248264,6.953307743335286,7.3212952694177895,6.952329085746539,6.393091430863065,6.733638490982218,7.220340599961547
2020.5,6.988320103630985,7.549019796701114,7.360966839479466,6.767881746883701,6.4272527366899075,6.982903049830827,6.429031986436093,6.987890339740315,6.98939670142473,7.353390135650523,6.988406015362313,6.428685965565103,6.769811573183736,7.244343876649088
2021.0,7.024179357052714,7.568066567818393,7.3933219538828014,6.803855851268824,6.4626617204620755,7.0186951977191665,6.464462817684259,7.023743767483872,7.025268970166181,7.3851119293366105,7.0242664329896565,6.464111717821254,6.805823813440983,7.267393054571155
2021.5,7.059820490725414,7.586582121709646,7.425264415732809,6.839650627278846,6.497890714445126,7.054120464232631,6.4997142990551975,7.059378989966465,7.060923221879971,7.416456486117706,7.0599087481869685,6.499357952296799,6.841656429403834,7.289486805006564
2022.0,7.095246530995953,7.604589320053123,7.456809841432627,6.875247351507903,6.5329288063989575,7.089155748650709,6.534775533231693,7.09479862547155,7.096362992571731,7.44743090254966,7.095336068429609,6.534413767658545,6.877290775892955,7.310637917592602
2022.5,7.130463686120167,7.62209912938766,7.487967170376979,6.910627515967229,6.567783666563627,7.123830215166556,6.569660967731201,7.130008964945063,7.131594384437694,7.478034615246632,7.1305545854616055,6.569292437731052,6.912708434885216,7.330856267648737
2023.0,7.165475828486512,7.639117346738585,7.518710102437308,6.945772842190404,6.602559726467521,7.158165685291424,6.604468426108795,7.165013948913997,7.166621191525115,7.508265454548538,7.165568158062704,6.604092923594509,6.947891228387344,7.3501477128846116
2023.5,7.200284944147862,7.655649270484695,7.549028500004476,6.980757968291559,6.637246477571625,7.192178007242357,6.6391874484481095,7.199815620996226,7.201445342626495,7.538121059597273,7.200378760790917,6.638804755701919,6.982922998896443,7.36870202231732
2024.0,7.234891448397222,7.671698187054224,7.578928808516005,7.015751339052746,6.671833903169684,7.225878105552804,6.673808058176008,7.234414445405567,7.236067213107948,7.567599260983909,7.234986799172377,6.673417949474246,7.017935198524986,7.386785410836599
2024.5,7.269294419212473,7.687265033448924,7.608387240288289,7.05059854046176,6.70631555748904,7.259272839722186,6.708324129177913,7.268809541710379,7.270485855690245,7.596571365787285,7.269391342883412,6.707926327402671,7.052802198735899,7.404366514376789
2025.0,7.30349177656005,7.702349377646948,7.6374018859773365,7.085270407524065,6.740690639968148,7.292365705763826,6.742734709187003,7.302998865053825,7.304699177775296,7.624945175402481,7.3035903048709345,6.742328959264397,7.08749233504813,7.421426546719013
2025.5,7.337480425604229,7.717026557545564,7.665973183230434,7.119730044994965,6.7749525055500435,7.325157410247611,6.7770330793034415,7.3369793500246,7.338704083107243,7.652729276626085,7.337580584429474,6.776619136777909,7.121971513460212,7.437953752605494
2026.0,7.371124305932527,7.731186759074062,7.694101417495622,7.153973961191402,6.8090916018226455,7.357608750065347,6.811209652045685,7.370620344821906,7.372407177008206,7.679943838922144,7.371225039748471,6.810787277558779,7.156236164768898,7.453943145372036
2026.5,7.404176690447724,7.744270551040596,7.721786714549924,7.18799694541707,6.84309698081626,7.3895535885662245,6.845253461560364,7.403669726245635,7.4056862326562465,7.706605532179623,7.404278022643425,6.844822418591343,7.190281077762815,7.469395982148336
2027.0,7.436657518265923,7.756421261044628,7.749029022159204,7.221793229263988,6.876957041859689,7.420989710421868,6.879152895745006,7.436147497311782,7.43853733539658,7.7327279985671655,7.43675945946519,6.878712949966271,7.22410051958598,7.4843190999671405
2027.5,7.4685816124509365,7.767381861429113,7.7758280795326105,7.255325875687493,6.910659891034593,7.4519130384717025,6.912896050430296,7.468068476050594,7.470799655440505,7.758322336708913,7.468684174306959,6.9124469698506985,7.257660391859065,7.498720578924946
2028.0,7.499960759668737,7.777299087714207,7.802159124798818,7.28859428111066,6.944193514474938,7.482321168325367,6.946470900235922,7.499444524218937,7.502479596836025,7.78339753410057,7.50006393883209,6.946012455701017,7.290956908074656,7.5126024189361145
2028.5,7.530822765534944,7.786198142322657,7.827876206698718,7.321576890587116,6.97754586554413,7.5122276633749445,6.979865384443451,7.530300650138646,7.533618198559579,7.8079608280212405,7.530927118036967,6.97939735034929,7.323990829888396,7.52596897695019
2029.0,7.561373057008008,7.794105650665197,7.85300284334027,7.354122865254523,7.010704884083377,7.5417340578860985,7.013067425776635,7.560845107064104,7.564422347346595,7.83201779782608,7.561478573742825,7.012589580825329,7.356762336086969,7.538826639537187
2029.5,7.5916086909502125,7.801029763785721,7.877558623687602,7.386258914516931,7.043658510363341,7.570720749001375,7.0460649441602055,7.591074953937997,7.594894659293189,7.855572538689299,7.591715362412452,7.045577072139685,7.389270996078798,7.551183479165874
2030.0,7.621525112749778,7.806950393007777,7.901558710362236,7.418010683817409,7.076394688855473,7.599208976102189,7.078845860455597,7.62098562856157,7.625035052603796,7.878627894849548,7.6216329309655615,7.078347751017805,7.421515849732488,7.5630490680804
2030.5,7.651116576425805,7.811838446771481,7.92501435687555,7.449397814921179,7.108920158857769,7.62721396150613,7.111422879637852,7.650571368525179,7.654841809305227,7.901185659314821,7.651225536716685,7.110913174018394,7.4534954484243165,7.574434303479301
2031.0,7.680382363910249,7.8157081059057525,7.9479300764629635,7.48043471190612,7.141253600275675,7.654746067781231,7.143808651283053,7.679831213084374,7.6843183257982535,7.9232460688130235,7.680492510159775,7.143287151187911,7.485119510268181,7.585351221485922
2031.5,7.709229340281433,7.818574151036335,7.970301510906226,7.5111338752717725,7.173381773504008,7.681749492067297,7.1759899354236945,7.708645654523884,7.713366982785134,7.944502389118282,7.709345989754781,7.175456444308993,7.516324484582889,7.595812866523078
2032.0,7.737619273982666,7.820451695389677,7.992125160367081,7.541503891923173,7.205377451748874,7.708166035983599,7.208053781820633,7.737006347482756,7.741957913736291,7.9645145333441185,7.737741768185452,7.207505535634584,7.547136157105622,7.605833173432106
2032.5,7.765531203692222,7.821356139251057,8.013980776924383,7.571551753026912,7.237304713931752,7.733996555058342,7.240046086605068,7.764881801088212,7.7700687642262185,7.983381627844582,7.765660990390039,7.239483574349141,7.577578965758223,7.615426860416098
2033.0,7.792925890239733,7.8213032277675945,8.035471729557447,7.601273792964279,7.269139978569897,7.759207615310762,7.271947942802211,7.792233620925824,7.797661446166648,8.001837267867845,7.793064248180986,7.2713708351755475,7.60764608204331,7.624419327389101
2033.5,7.81976744998485,7.820333829742773,8.05638956182462,7.630497655538979,7.300743975758418,7.78376610776637,7.303756965129336,7.81902670877513,7.824701113178131,8.019796705489359,7.819915500768716,7.303164967409614,7.637169360567524,7.632828055829561
2034.0,7.846023612760761,7.818627390926994,8.07655774582988,7.659073311748972,7.332101227302943,7.807639482353558,7.335467498944867,7.845229546348666,7.851156444368828,8.037010746113621,7.846182327576307,7.33486033690769,7.666072778669296,7.64067330789846
2034.5,7.871665957125397,7.816166805551331,8.095929846257004,7.687205210455823,7.363227068998557,7.830789221553238,7.367072194250929,7.870814440698963,7.87699989967282,8.053316800586417,7.871836161461177,7.366449603423267,7.694558654216564,7.647975768086549
2035.0,7.896563083005094,7.812882749009424,8.114558082094803,7.7149445059033095,7.394128159957469,7.853180565542368,7.39856298206579,7.895651675090578,7.902207949302348,8.068616890861612,7.896745265491597,7.397924702012217,7.722672564718559,7.654756483431672
2035.5,7.92061845988192,7.808769960052679,8.132404979639368,7.742292015227051,7.424807614488094,7.874828772964939,7.429931601670115,7.919644181694166,7.926761257495018,8.08284130625977,7.920813216861931,7.429134802210515,7.750414597312905,7.661028465194511
2036.0,7.943840323466257,7.803826697749515,8.149016416173632,7.7692450674825695,7.45526579755891,7.895782971949557,7.461101458509169,7.942800902531429,7.950644840742382,8.09598262166882,7.94404811007367,7.460073376953441,7.777781019660336,7.666795048672207
2036.5,7.966227423850076,7.798052282071562,8.164157261984398,7.795798089850626,7.4855009236866925,7.915316777070766,7.491977264362532,7.965116565119763,7.9737220419625725,8.108038779374287,7.966449485373801,7.490753206480102,7.804764953684273,7.67203803452974
2037.0,7.987766371624233,7.791447203301919,8.177893806853133,7.821943161409039,7.515386627109428,7.933455798704892,7.5224829850963735,7.986582895307162,7.995918468884697,8.11901233969834,7.98800294735262,7.521092674353279,7.831357934588852,7.67677796284605
2037.5,8.008548963820939,7.7840142544211774,8.190403158611778,7.847672818141882,7.544856341870105,7.95023472893494,7.55253363947622,8.007309560840477,8.0172495088151,8.128950763185705,8.008796721473495,7.5509905399496215,7.857553519747358,7.68103633877253
2038.0,8.028618147101994,7.775439207654889,8.20177600865125,7.87280144554084,7.573936960115348,7.965681119467408,7.582169966558297,8.027322426364583,8.03780460414025,8.13785603602166,8.028877166944637,7.5804847449268795,7.8833414755510285,7.684834150784645
2038.5,8.047977301700639,7.765695341132118,8.21205399446771,7.897321050554239,7.602640937602852,7.979816833677475,7.611413603969746,8.04662544340202,8.057649651596009,8.145734815198184,8.04824754966441,7.609593819312862,7.908709088933797,7.688191015041538
2039.0,8.066633875235029,7.75478898350055,8.221268707150337,7.921236449190005,7.630976257791818,7.9926598361698735,7.640279983343829,8.06522663190987,8.076795799450311,8.152598127072983,8.066915202650426,7.638330670594772,7.9336420693713166,7.691125389374603
2039.5,8.084599078689191,7.742700196067404,8.229445221076931,7.94454746625431,7.658948388689485,8.004265252755214,7.668781151167196,8.083137739397218,8.095257510231448,8.15861384771733,8.084891229428312,7.6667051965922965,7.9581252046839275,7.693654647653195
2040.0,8.101887891310536,7.729406732393608,8.236604295924502,7.96725076900217,7.686561574841625,8.014687579658837,7.696925787100567,8.100374242071894,8.113052595489561,8.163892178804952,8.102190509676747,7.694724498436107,7.982142863967246,7.694219967588463
2040.5,8.118518999433233,7.71492772842463,8.242764575857809,7.989340707357214,7.713815134559537,8.024155539629064,7.724716715266051,8.116955278799034,8.130202192124369,8.168426476255712,8.118831639022366,7.722390147817968,8.005675104756616,7.692694830147196
2041.0,8.134519596516862,7.699265038859269,8.247943185307923,8.010810042341587,7.740703097460696,8.03297268097099,7.752152692042963,8.132909809050421,8.146730667573582,8.172205574023977,8.134841459397718,7.749699916930163,8.028531727472208,7.689380035285065
2041.5,8.150034942953805,7.682428194950046,8.252174101238111,8.031658847946652,7.767215119115126,8.04113167152973,7.779229608431272,8.148475153123167,8.162706231907265,8.17521239365549,8.150346825431177,7.776648915892765,8.050697540103837,7.684525352311298
2042.0,8.165334383755983,7.664431571586175,8.255481046009088,8.051950254973443,7.793340676408919,8.048367960130589,7.805938688085956,8.163816080815458,8.178579226635359,8.17743846774093,8.16563798539868,7.803225637154866,8.072175487696649,7.678335723994751
2042.5,8.180644252737393,7.6452946600955265,8.25785921112755,8.071674975988095,7.819069266339256,8.054900674811224,7.832268654809365,8.179138849815274,8.19451852655222,8.178881737802048,8.18094522189561,7.829419096616221,8.092966525446453,7.670978864371519
2043.0,8.195798712198467,7.625043752808876,8.259309397515942,8.090824346762375,7.844343492810345,8.060906708301047,7.858208434057112,8.194302543988076,8.210416624719278,8.17954519302128,8.19609783376994,7.85521830350989,8.113070397857122,7.662638691834227
